0.345757	0.361182	0.563874	-0.657302
-0.361182	0.345757	0.657302	0.563874
0.118843	0.485671	0.81698	-0.287304
-0.485671	0.118843	0.287304	0.81698
0.61971	0.180629	-0.299959	-0.702394
-0.180629	0.61971	0.702394	-0.299959
0.44637	0.466284	0.0914252	-0.758271
-0.466284	0.44637	0.758271	0.0914252
0.153426	0.626999	0.458312	-0.610969
-0.626999	0.153426	0.610969	0.458312
0.955037	0.278368	0.0111112	0.101455
-0.278368	0.955037	-0.101455	0.0111112
0.687902	0.718592	-0.0411052	0.0934186
-0.718592	0.687902	-0.0934186	-0.0411052
0.236445	0.96627	-0.0823074	0.0603503
-0.96627	0.236445	-0.0603503	-0.0823074
0.955037	0.278368	-0.0111112	-0.101455
-0.278368	0.955037	0.101455	-0.0111112
0.687902	0.718592	0.0411052	-0.0934186
-0.718592	0.687902	0.0934186	0.0411052
0.236445	0.96627	0.0823074	-0.0603503
-0.96627	0.236445	0.0603503	0.0823074
0.61971	0.180629	0.299959	0.702394
-0.180629	0.61971	-0.702394	0.299959
0.44637	0.466284	-0.0914252	0.758271
-0.466284	0.44637	-0.758271	-0.0914252
0.153426	0.626999	-0.458312	0.610969
-0.626999	0.153426	-0.610969	-0.458312
0.73325	0.213723	-0.63443	-0.119017
-0.213723	0.73325	0.119017	-0.63443
0.528152	0.551715	-0.489924	-0.420287
-0.551715	0.528152	0.420287	-0.489924
0.181536	0.741875	-0.214143	-0.608941
-0.741875	0.181536	0.608941	-0.214143
0.61971	0.180629	0.750668	0.140823
-0.180629	0.61971	-0.140823	0.750668
0.44637	0.466284	0.579686	0.49729
-0.466284	0.44637	-0.49729	0.579686
0.153426	0.626999	0.253378	0.720509
-0.626999	0.153426	-0.720509	0.253378
0.91394	0.266389	-0.285368	0.110974
-0.266389	0.91394	-0.110974	-0.285368
0.658301	0.68767	-0.302623	-0.0465781
-0.68767	0.658301	0.0465781	-0.302623
0.22627	0.92469	-0.23879	-0.191649
-0.92469	0.22627	0.191649	-0.23879
0.480025	0.139915	0.79644	-0.340121
-0.139915	0.480025	0.340121	0.79644
0.345757	0.361182	0.859798	0.103666
-0.361182	0.345757	-0.103666	0.859798
0.118843	0.485671	0.692774	0.519677
-0.485671	0.118843	-0.519677	0.692774
0.480025	0.139915	-0.79644	0.340121
-0.139915	0.480025	-0.340121	-0.79644
0.345757	0.361182	-0.859798	-0.103666
-0.361182	0.345757	0.103666	-0.859798
0.118843	0.485671	-0.692774	-0.519677
-0.485671	0.118843	0.519677	-0.692774
0.91394	0.266389	0.285368	-0.110974
-0.266389	0.91394	0.110974	0.285368
0.658301	0.68767	0.302623	0.0465781
-0.68767	0.658301	-0.0465781	0.302623
0.22627	0.92469	0.23879	0.191649
-0.92469	0.22627	-0.191649	0.23879
0.61971	0.180629	-0.140823	0.750668
-0.180629	0.61971	-0.750668	-0.140823
0.44637	0.466284	-0.49729	0.579686
-0.466284	0.44637	-0.579686	-0.49729
0.153426	0.626999	-0.720509	0.253378
-0.626999	0.153426	-0.253378	-0.720509
0.73325	0.213723	0.119017	-0.63443
-0.213723	0.73325	0.63443	0.119017
0.528152	0.551715	0.420287	-0.489924
-0.551715	0.528152	0.489924	0.420287
0.181536	0.741875	0.608941	-0.214143
-0.741875	0.181536	0.214143	0.608941
0.293954	0.0856798	-0.345031	-0.887245
-0.0856798	0.293954	0.887245	-0.345031
0.211732	0.221178	0.144817	-0.940892
-0.221178	0.211732	0.940892	0.144817
0.0727761	0.297412	0.595861	-0.742428
-0.297412	0.0727761	0.742428	0.595861
0.831428	0.242339	0.196369	0.459825
-0.242339	0.831428	-0.459825	0.196369
0.598868	0.625586	-0.0598518	0.496405
-0.625586	0.598868	-0.496405	-0.0598518
0.205842	0.841207	-0.300036	0.399973
-0.841207	0.205842	-0.399973	-0.300036
0.831428	0.242339	-0.196369	-0.459825
-0.242339	0.831428	0.459825	-0.196369
0.598868	0.625586	0.0598518	-0.496405
-0.625586	0.598868	0.496405	0.0598518
0.205842	0.841207	0.300036	-0.399973
-0.841207	0.205842	0.399973	0.300036
0.293954	0.0856798	0.345031	0.887245
-0.0856798	0.293954	-0.887245	0.345031
0.211732	0.221178	-0.144817	0.940892
-0.221178	0.211732	-0.940892	-0.144817
0.0727761	0.297412	-0.595861	0.742428
-0.297412	0.0727761	-0.742428	-0.595861
0.499881	0.0109074	-0.863502	0.0660639
-0.0109074	0.499881	-0.0660639	-0.863502
0.427456	0.259387	-0.780847	-0.374538
-0.259387	0.427456	0.374538	-0.780847
0.240494	0.438363	-0.488964	-0.714783
-0.438363	0.240494	0.714783	-0.488964
0.865819	0.0188922	0.498543	-0.038142
-0.0188922	0.865819	0.038142	0.498543
0.740375	0.449271	0.450822	0.21624
-0.449271	0.740375	-0.21624	0.450822
0.416548	0.759268	0.282303	0.41268
-0.759268	0.416548	-0.41268	0.282303
0.763581	0.0166614	-0.507791	0.398517
-0.0166614	0.763581	-0.398517	-0.507791
0.65295	0.39622	-0.639018	0.0912302
-0.39622	0.65295	-0.0912302	-0.639018
0.367361	0.669611	-0.599021	-0.240501
-0.669611	0.367361	0.240501	-0.599021
0.102038	0.00222647	0.927141	-0.360545
-0.00222647	0.102038	0.360545	0.927141
0.0872541	0.0529471	0.9832	0.151329
-0.0529471	0.0872541	-0.151329	0.9832
0.0490907	0.0894805	0.775812	0.622655
-0.0894805	0.0490907	-0.622655	0.775812
0.102038	0.00222647	-0.927141	0.360545
-0.00222647	0.102038	-0.360545	-0.927141
0.0872541	0.0529471	-0.9832	-0.151329
-0.0529471	0.0872541	0.151329	-0.9832
0.0490907	0.0894805	-0.775812	-0.622655
-0.0894805	0.0490907	0.622655	-0.775812
0.763581	0.0166614	0.507791	-0.398517
-0.0166614	0.763581	0.398517	0.507791
0.65295	0.39622	0.639018	-0.0912302
-0.39622	0.65295	0.0912302	0.639018
0.367361	0.669611	0.599021	0.240501
-0.669611	0.367361	-0.240501	0.599021
0.865819	0.0188922	0.038142	0.498543
-0.0188922	0.865819	-0.498543	0.038142
0.740375	0.449271	-0.21624	0.450822
-0.449271	0.740375	-0.450822	-0.21624
0.416548	0.759268	-0.41268	0.282303
-0.759268	0.416548	-0.282303	-0.41268
0.499881	0.0109074	-0.0660639	-0.863502
-0.0109074	0.499881	0.863502	-0.0660639
0.427456	0.259387	0.374538	-0.780847
-0.259387	0.427456	0.780847	0.374538
0.240494	0.438363	0.714783	-0.488964
-0.438363	0.240494	0.488964	0.714783
0.645344	0.0140814	-0.471531	-0.600826
-0.0140814	0.645344	0.600826	-0.471531
0.551843	0.334867	-0.107945	-0.756096
-0.334867	0.551843	0.756096	-0.107945
0.310477	0.565925	0.284565	-0.708771
-0.565925	0.310477	0.708771	0.284565
0.994541	0.021701	0.0369912	0.0951227
-0.021701	0.994541	-0.0951227	0.0369912
0.850448	0.516064	-0.015526	0.100874
-0.516064	0.850448	-0.100874	-0.015526
0.478477	0.872149	-0.063883	0.0795966
-0.872149	0.478477	-0.0795966	-0.063883
0.994541	0.021701	-0.0369912	-0.0951227
-0.021701	0.994541	0.0951227	-0.0369912
0.850448	0.516064	0.015526	-0.100874
-0.516064	0.850448	0.100874	0.015526
0.478477	0.872149	0.063883	-0.0795966
-0.872149	0.478477	0.0795966	0.063883
0.645344	0.0140814	0.471531	0.600826
-0.0140814	0.645344	-0.600826	0.471531
0.551843	0.334867	0.107945	0.756096
-0.334867	0.551843	-0.756096	0.107945
0.310477	0.565925	-0.284565	0.708771
-0.565925	0.310477	-0.708771	-0.284565
0.645344	0.0140814	-0.681272	0.345255
-0.0140814	0.645344	-0.345255	-0.681272
0.551843	0.334867	-0.762627	-0.0416361
-0.334867	0.551843	0.0416361	-0.762627
0.310477	0.565925	-0.639636	-0.417371
-0.565925	0.310477	0.417371	-0.639636
0.763581	0.0166614	0.57578	-0.291794
-0.0166614	0.763581	0.291794	0.57578
0.65295	0.39622	0.644537	0.035189
-0.39622	0.65295	-0.035189	0.644537
0.367361	0.669611	0.540591	0.352743
-0.669611	0.367361	-0.352743	0.540591
0.865819	0.0188922	-0.481523	0.13467
-0.0188922	0.865819	-0.13467	-0.481523
0.740375	0.449271	-0.484346	-0.124134
-0.449271	0.740375	0.124134	-0.484346
0.416548	0.759268	-0.357389	-0.349676
-0.759268	0.416548	0.349676	-0.357389
0.306113	0.00667942	0.946313	-0.103638
-0.00667942	0.306113	0.103638	0.946313
0.261762	0.158841	0.871351	0.383403
-0.158841	0.261762	-0.383403	0.871351
0.147272	0.268442	0.56291	0.767712
-0.268442	0.147272	-0.767712	0.56291
0.306113	0.00667942	-0.946313	0.103638
-0.00667942	0.306113	-0.103638	-0.946313
0.261762	0.158841	-0.871351	-0.383403
-0.158841	0.261762	0.383403	-0.871351
0.147272	0.268442	-0.56291	-0.767712
-0.268442	0.147272	0.767712	-0.56291
0.865819	0.0188922	0.481523	-0.13467
-0.0188922	0.865819	0.13467	0.481523
0.740375	0.449271	0.484346	0.124134
-0.449271	0.740375	-0.124134	0.484346
0.416548	0.759268	0.357389	0.349676
-0.759268	0.416548	-0.349676	0.357389
0.763581	0.0166614	0.291794	0.57578
-0.0166614	0.763581	-0.57578	0.291794
0.65295	0.39622	-0.035189	0.644537
-0.39622	0.65295	-0.644537	-0.035189
0.367361	0.669611	-0.352743	0.540591
-0.669611	0.367361	-0.540591	-0.352743
0.645344	0.0140814	-0.345255	-0.681272
-0.0140814	0.645344	0.681272	-0.345255
0.551843	0.334867	0.0416361	-0.762627
-0.334867	0.551843	0.762627	0.0416361
0.310477	0.565925	0.417371	-0.639636
-0.565925	0.310477	0.639636	0.417371
0.499881	0.0109074	-0.233255	-0.834022
-0.0109074	0.499881	0.834022	-0.233255
0.427456	0.259387	0.215006	-0.838912
-0.259387	0.427456	0.838912	0.215006
0.240494	0.438363	0.605656	-0.619016
-0.438363	0.240494	0.619016	0.605656
0.951745	0.0207672	0.0333335	0.304366
-0.0207672	0.951745	-0.304366	0.0333335
0.813852	0.493857	-0.123315	0.280256
-0.493857	0.813852	-0.280256	-0.123315
0.457888	0.834619	-0.246922	0.181051
-0.834619	0.457888	-0.181051	-0.246922
0.951745	0.0207672	-0.0333335	-0.304366
-0.0207672	0.951745	0.304366	-0.0333335
0.813852	0.493857	0.123315	-0.280256
-0.493857	0.813852	0.280256	0.123315
0.457888	0.834619	0.246922	-0.181051
-0.834619	0.457888	0.181051	0.246922
0.499881	0.0109074	0.233255	0.834022
-0.0109074	0.499881	-0.834022	0.233255
0.427456	0.259387	-0.215006	0.838912
-0.259387	0.427456	-0.838912	-0.215006
0.240494	0.438363	-0.605656	0.619016
-0.438363	0.240494	-0.619016	-0.605656
0.61971	0.180629	-0.639636	-0.417371
-0.180629	0.61971	0.417371	-0.639636
0.44637	0.466284	-0.345255	-0.681272
-0.466284	0.44637	0.681272	-0.345255
0.153426	0.626999	0.0416361	-0.762627
-0.626999	0.153426	0.762627	0.0416361
0.73325	0.213723	0.540591	0.352743
-0.213723	0.73325	-0.352743	0.540591
0.528152	0.551715	0.291794	0.57578
-0.551715	0.528152	-0.57578	0.291794
0.181536	0.741875	-0.035189	0.644537
-0.741875	0.181536	-0.644537	-0.035189
0.831428	0.242339	-0.349676	0.357389
-0.242339	0.831428	-0.357389	-0.349676
0.598868	0.625586	-0.481523	0.13467
-0.625586	0.598868	-0.13467	-0.481523
0.205842	0.841207	-0.484346	-0.124134
-0.841207	0.205842	0.124134	-0.484346
0.293954	0.0856798	0.595861	-0.742428
-0.0856798	0.293954	0.742428	0.595861
0.211732	0.221178	0.887245	-0.345031
-0.221178	0.211732	0.345031	0.887245
0.0727761	0.297412	0.940892	0.144817
-0.297412	0.0727761	-0.144817	0.940892
0.293954	0.0856798	-0.595861	0.742428
-0.0856798	0.293954	-0.742428	-0.595861
0.211732	0.221178	-0.887245	0.345031
-0.221178	0.211732	-0.345031	-0.887245
0.0727761	0.297412	-0.940892	-0.144817
-0.297412	0.0727761	0.144817	-0.940892
0.831428	0.242339	0.349676	-0.357389
-0.242339	0.831428	0.357389	0.349676
0.598868	0.625586	0.481523	-0.13467
-0.625586	0.598868	0.13467	0.481523
0.205842	0.841207	0.484346	0.124134
-0.841207	0.205842	-0.124134	0.484346
0.73325	0.213723	-0.352743	0.540591
-0.213723	0.73325	-0.540591	-0.352743
0.528152	0.551715	-0.57578	0.291794
-0.551715	0.528152	-0.291794	-0.57578
0.181536	0.741875	-0.644537	-0.035189
-0.741875	0.181536	0.035189	-0.644537
0.61971	0.180629	0.417371	-0.639636
-0.180629	0.61971	0.639636	0.417371
0.44637	0.466284	0.681272	-0.345255
-0.466284	0.44637	0.345255	0.681272
0.153426	0.626999	0.762627	0.0416361
-0.626999	0.153426	-0.0416361	0.762627
0.480025	0.139915	-0.619016	-0.605656
-0.139915	0.480025	0.605656	-0.619016
0.345757	0.361182	-0.233255	-0.834022
-0.361182	0.345757	0.834022	-0.233255
0.118843	0.485671	0.215006	-0.838912
-0.485671	0.118843	0.838912	0.215006
0.91394	0.266389	0.23879	0.191649
-0.266389	0.91394	-0.191649	0.23879
0.658301	0.68767	0.110974	0.285368
-0.68767	0.658301	-0.285368	0.110974
0.22627	0.92469	-0.0465781	0.302623
-0.92469	0.22627	-0.302623	-0.0465781
0.91394	0.266389	-0.23879	-0.191649
-0.266389	0.91394	0.191649	-0.23879
0.658301	0.68767	-0.110974	-0.285368
-0.68767	0.658301	0.285368	-0.110974
0.22627	0.92469	0.0465781	-0.302623
-0.92469	0.22627	0.302623	0.0465781
0.480025	0.139915	0.619016	0.605656
-0.139915	0.480025	-0.605656	0.619016
0.345757	0.361182	0.233255	0.834022
-0.361182	0.345757	-0.834022	0.233255
0.118843	0.485671	-0.215006	0.838912
-0.485671	0.118843	-0.838912	-0.215006
0.61971	0.180629	-0.747417	0.157165
-0.180629	0.61971	-0.157165	-0.747417
0.44637	0.466284	-0.725865	-0.2376
-0.466284	0.44637	0.2376	-0.725865
0.153426	0.626999	-0.509817	-0.5687
-0.626999	0.153426	0.5687	-0.509817
0.73325	0.213723	0.631683	-0.132829
-0.213723	0.73325	0.132829	0.631683
0.528152	0.551715	0.613468	0.200808
-0.551715	0.528152	-0.200808	0.613468
0.181536	0.741875	0.430874	0.480639
-0.741875	0.181536	-0.480639	0.430874
0.831428	0.242339	-0.49997	0.00545405
-0.242339	0.831428	-0.00545405	-0.49997
0.598868	0.625586	-0.435714	-0.245262
-0.625586	0.598868	0.245262	-0.435714
0.205842	0.841207	-0.254708	-0.43026
-0.841207	0.205842	0.43026	-0.254708
0.293954	0.0856798	0.940892	0.144817
-0.0856798	0.293954	-0.144817	0.940892
0.211732	0.221178	0.742428	0.595861
-0.221178	0.211732	-0.595861	0.742428
0.0727761	0.297412	0.345031	0.887245
-0.297412	0.0727761	-0.887245	0.345031
0.293954	0.0856798	-0.940892	-0.144817
-0.0856798	0.293954	0.144817	-0.940892
0.211732	0.221178	-0.742428	-0.595861
-0.221178	0.211732	0.595861	-0.742428
0.0727761	0.297412	-0.345031	-0.887245
-0.297412	0.0727761	0.887245	-0.345031
0.831428	0.242339	0.49997	-0.00545405
-0.242339	0.831428	0.00545405	0.49997
0.598868	0.625586	0.435714	0.245262
-0.625586	0.598868	-0.245262	0.435714
0.205842	0.841207	0.254708	0.43026
-0.841207	0.205842	-0.43026	0.254708
0.73325	0.213723	0.132829	0.631683
-0.213723	0.73325	-0.631683	0.132829
0.528152	0.551715	-0.200808	0.613468
-0.551715	0.528152	-0.613468	-0.200808
0.181536	0.741875	-0.480639	0.430874
-0.741875	0.181536	-0.430874	-0.480639
0.61971	0.180629	-0.157165	-0.747417
-0.180629	0.61971	0.747417	-0.157165
0.44637	0.466284	0.2376	-0.725865
-0.466284	0.44637	0.725865	0.2376
0.153426	0.626999	0.5687	-0.509817
-0.626999	0.153426	0.509817	0.5687
0.480025	0.139915	-0.00944668	-0.865974
-0.139915	0.480025	0.865974	-0.00944668
0.345757	0.361182	0.424806	-0.754679
-0.361182	0.345757	0.754679	0.424806
0.118843	0.485671	0.745232	-0.441168
-0.485671	0.118843	0.441168	0.745232
0.91394	0.266389	-0.0465781	0.302623
-0.266389	0.91394	-0.302623	-0.0465781
0.658301	0.68767	-0.191649	0.23879
-0.68767	0.658301	-0.23879	-0.191649
0.22627	0.92469	-0.285368	0.110974
-0.92469	0.22627	-0.110974	-0.285368
0.91394	0.266389	0.0465781	-0.302623
-0.266389	0.91394	0.302623	0.0465781
0.658301	0.68767	0.191649	-0.23879
-0.68767	0.658301	0.23879	0.191649
0.22627	0.92469	0.285368	-0.110974
-0.92469	0.22627	0.110974	0.285368
0.480025	0.139915	0.00944668	0.865974
-0.139915	0.480025	-0.865974	0.00944668
0.345757	0.361182	-0.424806	0.754679
-0.361182	0.345757	-0.754679	-0.424806
0.118843	0.485671	-0.745232	0.441168
-0.485671	0.118843	-0.441168	-0.745232
0.645344	0.0140814	-0.725865	-0.2376
-0.0140814	0.645344	0.2376	-0.725865
0.551843	0.334867	-0.509817	-0.5687
-0.334867	0.551843	0.5687	-0.509817
0.310477	0.565925	-0.157165	-0.747417
-0.565925	0.310477	0.747417	-0.157165
0.763581	0.0166614	0.613468	0.200808
-0.0166614	0.763581	-0.200808	0.613468
0.65295	0.39622	0.430874	0.480639
-0.39622	0.65295	-0.480639	0.430874
0.367361	0.669611	0.132829	0.631683
-0.669611	0.367361	-0.631683	0.132829
0.865819	0.0188922	-0.245262	0.435714
-0.0188922	0.865819	-0.435714	-0.245262
0.740375	0.449271	-0.43026	0.254708
-0.449271	0.740375	-0.254708	-0.43026
0.416548	0.759268	-0.49997	0.00545405
-0.759268	0.416548	-0.00545405	-0.49997
0.306113	0.00667942	0.383403	-0.871351
-0.00667942	0.306113	0.871351	0.383403
0.261762	0.158841	0.767712	-0.56291
-0.158841	0.261762	0.56291	0.767712
0.147272	0.268442	0.946313	-0.103638
-0.268442	0.147272	0.103638	0.946313
0.306113	0.00667942	-0.383403	0.871351
-0.00667942	0.306113	-0.871351	-0.383403
0.261762	0.158841	-0.767712	0.56291
-0.158841	0.261762	-0.56291	-0.767712
0.147272	0.268442	-0.946313	0.103638
-0.268442	0.147272	-0.103638	-0.946313
0.865819	0.0188922	0.245262	-0.435714
-0.0188922	0.865819	0.435714	0.245262
0.740375	0.449271	0.43026	-0.254708
-0.449271	0.740375	0.254708	0.43026
0.416548	0.759268	0.49997	-0.00545405
-0.759268	0.416548	0.00545405	0.49997
0.763581	0.0166614	-0.200808	0.613468
-0.0166614	0.763581	-0.613468	-0.200808
0.65295	0.39622	-0.480639	0.430874
-0.39622	0.65295	-0.430874	-0.480639
0.367361	0.669611	-0.631683	0.132829
-0.669611	0.367361	-0.132829	-0.631683
0.645344	0.0140814	0.2376	-0.725865
-0.0140814	0.645344	0.725865	0.2376
0.551843	0.334867	0.5687	-0.509817
-0.334867	0.551843	0.509817	0.5687
0.310477	0.565925	0.747417	-0.157165
-0.565925	0.310477	0.157165	0.747417
0.499881	0.0109074	-0.754679	-0.424806
-0.0109074	0.499881	0.424806	-0.754679
0.427456	0.259387	-0.441168	-0.745232
-0.259387	0.427456	0.745232	-0.441168
0.240494	0.438363	-0.00944668	-0.865974
-0.438363	0.240494	0.865974	-0.00944668
0.951745	0.0207672	0.280256	0.123315
-0.0207672	0.951745	-0.123315	0.280256
0.813852	0.493857	0.181051	0.246922
-0.493857	0.813852	-0.246922	0.181051
0.457888	0.834619	0.0333335	0.304366
-0.834619	0.457888	-0.304366	0.0333335
0.951745	0.0207672	-0.280256	-0.123315
-0.0207672	0.951745	0.123315	-0.280256
0.813852	0.493857	-0.181051	-0.246922
-0.493857	0.813852	0.246922	-0.181051
0.457888	0.834619	-0.0333335	-0.304366
-0.834619	0.457888	0.304366	-0.0333335
0.499881	0.0109074	0.754679	0.424806
-0.0109074	0.499881	-0.424806	0.754679
0.427456	0.259387	0.441168	0.745232
-0.259387	0.427456	-0.745232	0.441168
0.240494	0.438363	0.00944668	0.865974
-0.438363	0.240494	-0.865974	0.00944668
0.816302	0.0178118	-0.556014	0.155504
-0.0178118	0.816302	-0.155504	-0.556014
0.698033	0.423577	-0.559274	-0.143337
-0.423577	0.698033	0.143337	-0.559274
0.392726	0.715844	-0.412677	-0.403771
-0.715844	0.392726	0.403771	-0.412677
0.577213	0.0125948	0.786323	-0.219915
-0.0125948	0.577213	0.219915	0.786323
0.493584	0.299514	0.790933	0.202709
-0.299514	0.493584	-0.202709	0.790933
0.277699	0.506178	0.583614	0.571018
-0.506178	0.277699	-0.571018	0.583614
0.978712	0.0213556	-0.201023	0.0354458
-0.0213556	0.978712	-0.0354458	-0.201023
0.836912	0.50785	-0.191814	-0.0698146
-0.50785	0.836912	0.0698146	-0.191814
0.470862	0.858267	-0.131208	-0.156368
-0.858267	0.470862	0.156368	-0.131208
0.577213	0.0125948	0.728311	-0.369094
-0.0125948	0.577213	0.369094	0.728311
0.493584	0.299514	0.815282	0.0445109
-0.299514	0.493584	-0.0445109	0.815282
0.277699	0.506178	0.6838	0.446189
-0.506178	0.277699	-0.446189	0.6838
0.577213	0.0125948	-0.728311	0.369094
-0.0125948	0.577213	-0.369094	-0.728311
0.493584	0.299514	-0.815282	-0.0445109
-0.299514	0.493584	0.0445109	-0.815282
0.277699	0.506178	-0.6838	-0.446189
-0.506178	0.277699	0.446189	-0.6838
0.978712	0.0213556	0.201023	-0.0354458
-0.0213556	0.978712	0.0354458	0.201023
0.836912	0.50785	0.191814	0.0698146
-0.50785	0.836912	-0.0698146	0.191814
0.470862	0.858267	0.131208	0.156368
-0.858267	0.470862	-0.156368	0.131208
0.577213	0.0125948	0.219915	0.786323
-0.0125948	0.577213	-0.786323	0.219915
0.493584	0.299514	-0.202709	0.790933
-0.299514	0.493584	-0.790933	-0.202709
0.277699	0.506178	-0.571018	0.583614
-0.506178	0.277699	-0.583614	-0.571018
0.816302	0.0178118	-0.155504	-0.556014
-0.0178118	0.816302	0.556014	-0.155504
0.698033	0.423577	0.143337	-0.559274
-0.423577	0.698033	0.559274	0.143337
0.392726	0.715844	0.403771	-0.412677
-0.715844	0.392726	0.412677	0.403771
0.204076	0.00445294	-0.169992	-0.964073
-0.00445294	0.204076	0.964073	-0.169992
0.174508	0.105894	0.334819	-0.919907
-0.105894	0.174508	0.919907	0.334819
0.0981814	0.178961	0.749915	-0.629254
-0.178961	0.0981814	0.629254	0.749915
0.816302	0.0178118	0.260989	0.514993
-0.0178118	0.816302	-0.514993	0.260989
0.698033	0.423577	-0.031474	0.576492
-0.423577	0.698033	-0.576492	-0.031474
0.392726	0.715844	-0.315503	0.48352
-0.715844	0.392726	-0.48352	-0.315503
0.816302	0.0178118	-0.260989	-0.514993
-0.0178118	0.816302	0.514993	-0.260989
0.698033	0.423577	0.031474	-0.576492
-0.423577	0.698033	0.576492	0.031474
0.392726	0.715844	0.315503	-0.48352
-0.715844	0.392726	0.48352	0.315503
0.204076	0.00445294	0.169992	0.964073
-0.00445294	0.204076	-0.964073	0.169992
0.174508	0.105894	-0.334819	0.919907
-0.105894	0.174508	-0.919907	-0.334819
0.0981814	0.178961	-0.749915	0.629254
-0.178961	0.0981814	-0.629254	-0.749915
0.554285	0.161559	-0.816448	0.00890642
-0.161559	0.554285	-0.00890642	-0.816448
0.399245	0.417057	-0.711518	-0.400511
-0.417057	0.399245	0.400511	-0.711518
0.137228	0.560805	-0.415937	-0.702612
-0.560805	0.137228	0.702612	-0.415937
0.783877	0.228479	0.577316	-0.00629779
-0.228479	0.783877	0.00629779	0.577316
0.564618	0.589808	0.503119	0.283204
-0.589808	0.564618	-0.283204	0.503119
0.19407	0.793097	0.294112	0.496821
-0.793097	0.19407	-0.496821	0.294112
0.783877	0.228479	-0.564994	0.118806
-0.228479	0.783877	-0.118806	-0.564994
0.564618	0.589808	-0.548702	-0.179609
-0.589808	0.564618	0.179609	-0.548702
0.19407	0.793097	-0.385386	-0.429897
-0.793097	0.19407	0.429897	-0.385386
0.195969	0.0571199	0.97522	0.0853207
-0.0571199	0.195969	-0.0853207	0.97522
0.141155	0.147452	0.801905	0.5615
-0.147452	0.141155	-0.5615	0.801905
0.0485174	0.198274	0.41372	0.887225
-0.198274	0.0485174	-0.887225	0.41372
0.195969	0.0571199	-0.97522	-0.0853207
-0.0571199	0.195969	0.0853207	-0.97522
0.141155	0.147452	-0.801905	-0.5615
-0.147452	0.141155	0.5615	-0.801905
0.0485174	0.198274	-0.41372	-0.887225
-0.198274	0.0485174	0.887225	-0.41372
0.783877	0.228479	0.564994	-0.118806
-0.228479	0.783877	0.118806	0.564994
0.564618	0.589808	0.548702	0.179609
-0.589808	0.564618	-0.179609	0.548702
0.19407	0.793097	0.385386	0.429897
-0.793097	0.19407	-0.429897	0.385386
0.783877	0.228479	0.00629779	0.577316
-0.228479	0.783877	-0.577316	0.00629779
0.564618	0.589808	-0.283204	0.503119
-0.589808	0.564618	-0.503119	-0.283204
0.19407	0.793097	-0.496821	0.294112
-0.793097	0.19407	-0.294112	-0.496821
0.554285	0.161559	-0.00890642	-0.816448
-0.161559	0.554285	0.816448	-0.00890642
0.399245	0.417057	0.400511	-0.711518
-0.417057	0.399245	0.711518	0.400511
0.137228	0.560805	0.702612	-0.415937
-0.560805	0.137228	0.415937	0.702612
0.554285	0.161559	-0.168016	-0.799023
-0.161559	0.554285	0.799023	-0.168016
0.399245	0.417057	0.254005	-0.775982
-0.417057	0.399245	0.775982	0.254005
0.137228	0.560805	0.607966	-0.545018
-0.560805	0.137228	0.545018	0.607966
0.939836	0.273937	-0.0177906	0.203347
-0.273937	0.939836	-0.203347	-0.0177906
0.676953	0.707155	-0.117081	0.167209
-0.707155	0.676953	-0.167209	-0.117081
0.232681	0.95089	-0.184999	0.0862666
-0.95089	0.232681	-0.0862666	-0.184999
0.939836	0.273937	0.0177906	-0.203347
-0.273937	0.939836	0.203347	0.0177906
0.676953	0.707155	0.117081	-0.167209
-0.707155	0.676953	0.167209	0.117081
0.232681	0.95089	0.184999	-0.0862666
-0.95089	0.232681	0.0862666	0.184999
0.554285	0.161559	0.168016	0.799023
-0.161559	0.554285	-0.799023	0.168016
0.399245	0.417057	-0.254005	0.775982
-0.417057	0.399245	-0.775982	-0.254005
0.137228	0.560805	-0.607966	0.545018
-0.560805	0.137228	-0.545018	-0.607966
0.783877	0.228479	-0.577316	0.00629779
-0.228479	0.783877	-0.00629779	-0.577316
0.564618	0.589808	-0.503119	-0.283204
-0.589808	0.564618	0.283204	-0.503119
0.19407	0.793097	-0.294112	-0.496821
-0.793097	0.19407	0.496821	-0.294112
0.554285	0.161559	0.816448	-0.00890642
-0.161559	0.554285	0.00890642	0.816448
0.399245	0.417057	0.711518	0.400511
-0.417057	0.399245	-0.400511	0.711518
0.137228	0.560805	0.415937	0.702612
-0.560805	0.137228	-0.702612	0.415937
0.939836	0.273937	-0.203347	-0.0177906
-0.273937	0.939836	0.0177906	-0.203347
0.676953	0.707155	-0.167209	-0.117081
-0.707155	0.676953	0.117081	-0.167209
0.232681	0.95089	-0.0862666	-0.184999
-0.95089	0.232681	0.184999	-0.0862666
0.554285	0.161559	0.799023	-0.168016
-0.161559	0.554285	0.168016	0.799023
0.399245	0.417057	0.775982	0.254005
-0.417057	0.399245	-0.254005	0.775982
0.137228	0.560805	0.545018	0.607966
-0.560805	0.137228	-0.607966	0.545018
0.554285	0.161559	-0.799023	0.168016
-0.161559	0.554285	-0.168016	-0.799023
0.399245	0.417057	-0.775982	-0.254005
-0.417057	0.399245	0.254005	-0.775982
0.137228	0.560805	-0.545018	-0.607966
-0.560805	0.137228	0.607966	-0.545018
0.939836	0.273937	0.203347	0.0177906
-0.273937	0.939836	-0.0177906	0.203347
0.676953	0.707155	0.167209	0.117081
-0.707155	0.676953	-0.117081	0.167209
